COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2012;04;Process;02;4859897.3226000015
01;2013;01;Autre;01;49667603.37379999
01;2013;01;Autre;02;1232304965.31
01;2013;01;Autre;04;2993708.459
01;2013;01;Bureautique;02;1977056082.1799998
01;2013;01;Cuisson;01;13963051.399400001
01;2013;01;Cuisson;02;141191846.633
01;2013;01;Cuisson;03;3809342.1034999997
01;2013;01;Cuisson;04;61327478.6025
01;2013;01;Froid_alimentaire;02;32992410.950799998
01;2013;01;Process;02;27213394.556
01;2013;02;Autre;01;37411304.945
01;2013;02;Autre;02;927986317.3900001
01;2013;02;Autre;04;2245259.1548000006
01;2013;02;Bureautique;02;1488820844.1799998
01;2013;02;Cuisson;01;10702335.1214
01;2013;02;Cuisson;02;106324420.685
01;2013;02;Cuisson;03;2868622.6473000003
01;2013;02;Cuisson;04;45995147.1179
01;2013;02;Froid_alimentaire;02;24844915.5718
01;2013;02;Process;02;20493031.7964
01;2013;03;Autre;01;107210854.132
01;2013;03;Autre;02;2652159396.3599997
01;2013;03;Autre;04;6126480.579100001
01;2013;03;Bureautique;02;4255007931.43
01;2013;03;Cuisson;01;36536112.37220001
01;2013;03;Cuisson;02;303872246.4180001
01;2013;03;Cuisson;03;8198445.408100001
01;2013;03;Cuisson;04;125503743.81399998
01;2013;03;Froid_alimentaire;02;71006086.27239999
01;2013;03;Process;02;58568517.15479999
01;2013;04;Autre;01;11935774.5105
01;2013;04;Autre;02;295642560.815
01;2013;04;Autre;04;698212.0484
01;2013;04;Bureautique;02;516119222.539
01;2013;04;Cuisson;01;2333624.6857999996
01;2013;04;Cuisson;02;18149891.811
01;2013;04;Cuisson;04;8877728.280900002
01;2013;04;Froid_alimentaire;02;6243603.896799999
01;2013;04;Process;02;6528773.151299998
01;2014;01;Autre;01;49596078.9191
01;2014;01;Autre;02;1230530426.0500002
01;2014;01;Autre;04;2989397.6111999988
01;2014;01;Bureautique;02;1993979792.1399999
01;2014;01;Cuisson;01;13361149.595700001
01;2014;01;Cuisson;02;144284366.412
01;2014;01;Cuisson;03;3645133.9902999992
01;2014;01;Cuisson;04;58683857.9767
01;2014;01;Froid_alimentaire;02;32724952.8936
01;2014;01;Process;02;27174206.470799997
01;2014;02;Autre;01;37357433.14429999
01;2014;02;Autre;02;926650159.2999998
01;2014;02;Autre;04;2242025.8761000005
01;2014;02;Bureautique;02;1501565013.6399999
01;2014;02;Cuisson;01;10240994.552800003
01;2014;02;Cuisson;02;108653229.22799999
01;2014;02;Cuisson;03;2744965.7477999995
01;2014;02;Cuisson;04;44012445.9196
01;2014;02;Froid_alimentaire;02;24643505.829299998
01;2014;02;Process;02;20463523.680299994
01;2014;03;Autre;01;107056451.014
01;2014;03;Autre;02;2648339731.22
01;2014;03;Autre;04;6117656.957599999
01;2014;03;Bureautique;02;4291429953.2299995
01;2014;03;Cuisson;01;34961154.785
01;2014;03;Cuisson;02;310527854.1420001
01;2014;03;Cuisson;03;7845036.1395
01;2014;03;Cuisson;04;120093660.13599999
01;2014;03;Froid_alimentaire;02;70430448.8
01;2014;03;Process;02;58484164.554299995
01;2014;04;Autre;01;15032726.752200004
01;2014;04;Autre;02;372352335.493
01;2014;04;Autre;04;879375.7138000001
01;2014;04;Bureautique;02;655196808.02
01;2014;04;Cuisson;01;2841891.1799999997
01;2014;04;Cuisson;02;23326351.6706
01;2014;04;Cuisson;04;10811309.3472
01;2014;04;Froid_alimentaire;02;7821995.733500001
01;2014;04;Process;02;8222780.790400002
01;2015;01;Autre;01;49524664.2925
01;2015;01;Autre;02;1228758492.9400003
01;2015;01;Autre;04;2985092.9056999995
01;2015;01;Bureautique;02;2011048258.8200002
01;2015;01;Cuisson;01;12785195.3692
01;2015;01;Cuisson;02;147230354.263
01;2015;01;Cuisson;03;3488004.5004
01;2015;01;Cuisson;04;56154196.4823
01;2015;01;Froid_alimentaire;02;32459662.383
01;2015;01;Process;02;27135076.5268
01;2015;02;Autre;01;37303637.75409999
01;2015;02;Autre;02;925315761.6099999
01;2015;02;Autre;04;2238797.5272999997
01;2015;02;Bureautique;02;1514418175.7600002
01;2015;02;Cuisson;01;9799539.2766
01;2015;02;Cuisson;02;110871712.16399997
01;2015;02;Cuisson;03;2626639.5023999996
01;2015;02;Cuisson;04;42115222.78789999
01;2015;02;Froid_alimentaire;02;24443729.408900004
01;2015;02;Process;02;20434054.615599997
01;2015;03;Autre;01;106902260.82899997
01;2015;03;Autre;02;2644525657.0600004
01;2015;03;Autre;04;6108846.691199999
01;2015;03;Bureautique;02;4328163884.619999
01;2015;03;Cuisson;01;33454091.4627
01;2015;03;Cuisson;02;316868125.63499993
01;2015;03;Cuisson;03;7506860.927999999
01;2015;03;Cuisson;04;114916795.28099999
01;2015;03;Froid_alimentaire;02;69859479.26839998
01;2015;03;Process;02;58399939.4749
01;2015;04;Autre;01;18176384.4738
01;2015;04;Autre;02;450219011.573
01;2015;04;Autre;04;1063271.5849000001
01;2015;04;Bureautique;02;798764104.06
01;2015;04;Cuisson;01;3317778.1225999994
01;2015;04;Cuisson;02;28773264.951799996
01;2015;04;Cuisson;04;12621709.2674
01;2015;04;Froid_alimentaire;02;9405592.064000003
01;2015;04;Process;02;9942337.324700002
01;2016;01;Autre;01;49417686.4287
01;2016;01;Autre;02;1226104474.05
01;2016;01;Autre;04;2978645.0439000004
01;2016;01;Bureautique;02;2026814840.5899997
01;2016;01;Cuisson;01;12224862.9809
01;2016;01;Cuisson;02;149930146.40699998
01;2016;01;Cuisson;03;3335136.8479
01;2016;01;Cuisson;04;53693147.581400014
01;2016;01;Froid_alimentaire;02;32173151.763899997
01;2016;01;Process;02;27076465.963299993
01;2016;02;Autre;01;37223061.088800006
01;2016;02;Autre;02;923317075.92
01;2016;02;Autre;04;2233961.6163000003
01;2016;02;Bureautique;02;1526291255.91
01;2016;02;Cuisson;01;9370058.5857
01;2016;02;Cuisson;02;112904781.59200002
01;2016;02;Cuisson;03;2511522.4910000004
01;2016;02;Cuisson;04;40269460.01759999
01;2016;02;Froid_alimentaire;02;24227972.4009
01;2016;02;Process;02;20389916.395899996
01;2016;03;Autre;01;106671327.61999999
01;2016;03;Autre;02;2638812939.7200003
01;2016;03;Autre;04;6095649.934700004
01;2016;03;Bureautique;02;4362095915.12
01;2016;03;Cuisson;01;31987904.777400002
01;2016;03;Cuisson;02;322678522.79100007
01;2016;03;Cuisson;03;7177858.488600003
01;2016;03;Cuisson;04;109880354.065
01;2016;03;Froid_alimentaire;02;69242836.58000001
01;2016;03;Process;02;58273783.234699994
01;2016;04;Autre;01;18176384.4729
01;2016;04;Autre;02;450219011.575
01;2016;04;Autre;04;1063271.5850000002
01;2016;04;Bureautique;02;806751763.3500003
01;2016;04;Cuisson;01;3179537.9561000005
01;2016;04;Cuisson;02;29437408.6721
01;2016;04;Cuisson;04;12095804.895700002
01;2016;04;Froid_alimentaire;02;9342888.547400001
01;2016;04;Process;02;9942337.3248
01;2016;05;Autre;01;1919316.4015000006
01;2016;05;Autre;02;47540406.4025
01;2016;05;Autre;04;112275.0679
01;2016;05;Bureautique;02;81434970.8978
01;2016;05;Cuisson;01;406655.5874
01;2016;05;Cuisson;02;2767715.5569000007
01;2016;05;Cuisson;04;1547025.982
01;2016;05;Froid_alimentaire;02;813469.3312000001
01;2016;05;Process;02;1049850.8409
01;2017;01;Autre;01;49310938.287099995
01;2017;01;Autre;02;1223456122.95
01;2017;01;Autre;04;2972211.359400001
01;2017;01;Bureautique;02;2042705195.78
01;2017;01;Cuisson;01;11689089.399199998
01;2017;01;Cuisson;02;152491831.67500004
01;2017;01;Cuisson;03;3188969.0148
01;2017;01;Cuisson;04;51339964.18270001
01;2017;01;Froid_alimentaire;02;31889170.7145
01;2017;01;Process;02;27017981.476300005
01;2017;02;Autre;01;37142658.9531
01;2017;02;Autre;02;921322702.3399999
01;2017;02;Autre;04;2229136.3434999995
01;2017;02;Bureautique;02;1538257483.94
01;2017;02;Cuisson;01;8959399.817299997
01;2017;02;Cuisson;02;114833867.42999998
01;2017;02;Cuisson;03;2401450.8294
01;2017;02;Cuisson;04;38504580.7136
01;2017;02;Froid_alimentaire;02;24014120.465200003
01;2017;02;Process;02;20345872.992700003
01;2017;03;Autre;01;106440887.65699999
01;2017;03;Autre;02;2633112386.8
01;2017;03;Autre;04;6082481.172800003
01;2017;03;Bureautique;02;4396293541.959999
01;2017;03;Cuisson;01;30585969.490700003
01;2017;03;Cuisson;02;328191683.614
01;2017;03;Cuisson;03;6863274.808499999
01;2017;03;Cuisson;04;105064627.491
01;2017;03;Froid_alimentaire;02;68631632.11309999
01;2017;03;Process;02;58147896.53619999
01;2017;04;Autre;01;18176384.4729
01;2017;04;Autre;02;450219011.575
01;2017;04;Autre;04;1063271.5851000003
01;2017;04;Bureautique;02;814819272.8399999
01;2017;04;Cuisson;01;3047057.5117999986
01;2017;04;Cuisson;02;30073877.684499994
01;2017;04;Cuisson;04;11591813.0985
01;2017;04;Froid_alimentaire;02;9280603.148599999
01;2017;04;Process;02;9942337.3248
01;2017;05;Autre;01;3853841.491
01;2017;05;Autre;02;95457549.50099997
01;2017;05;Autre;04;225439.81430000006
01;2017;05;Bureautique;02;164329590.124
01;2017;05;Cuisson;01;799589.7526
01;2017;05;Cuisson;02;5638765.3276
01;2017;05;Cuisson;04;3041851.5555
01;2017;05;Froid_alimentaire;02;1627961.5138
01;2017;05;Process;02;2108020.7792999996
01;2018;01;Autre;01;49204421.79810001
01;2018;01;Autre;02;1220813534.9299998
01;2018;01;Autre;04;2965791.564999999
01;2018;01;Bureautique;02;2058719950.88
01;2018;01;Cuisson;01;11176796.020600004
01;2018;01;Cuisson;02;154921542.80200002
01;2018;01;Cuisson;03;3049207.1456999993
01;2018;01;Cuisson;04;49089902.12179999
01;2018;01;Froid_alimentaire;02;31607695.932500005
01;2018;01;Process;02;26959622.021399997
01;2018;02;Autre;01;37062430.166
01;2018;02;Autre;02;919332589.63
01;2018;02;Autre;04;2224321.2263999996
01;2018;02;Bureautique;02;1550317369.81
01;2018;02;Cuisson;01;8566739.0098
01;2018;02;Cuisson;02;116663552.848
01;2018;02;Cuisson;03;2296203.3309000004
01;2018;02;Cuisson;04;36817052.04050001
01;2018;02;Froid_alimentaire;02;23802155.9248
01;2018;02;Process;02;20301925.99700001
01;2018;03;Autre;01;106210935.28799997
01;2018;03;Autre;02;2627423889.2000003
01;2018;03;Autre;04;6069341.466100001
01;2018;03;Bureautique;02;4430758996.09
01;2018;03;Cuisson;01;29245478.900000002
01;2018;03;Cuisson;02;333420752.026
01;2018;03;Cuisson;03;6562478.108500001
01;2018;03;Cuisson;04;100459955.79599999
01;2018;03;Froid_alimentaire;02;68025820.44829997
01;2018;03;Process;02;58022281.73800001
01;2018;04;Autre;01;18176384.473100003
01;2018;04;Autre;02;450219011.579
01;2018;04;Autre;04;1063271.5851000003
01;2018;04;Bureautique;02;822967455.5999999
01;2018;04;Cuisson;01;2920096.6521
01;2018;04;Cuisson;02;30683834.63059999
01;2018;04;Cuisson;04;11108821.663199998
01;2018;04;Froid_alimentaire;02;9218731.8408
01;2018;04;Process;02;9942337.325100001
01;2018;05;Autre;01;5803733.8127999995
01;2018;05;Autre;02;143755333.643
01;2018;05;Autre;04;339503.5155
01;2018;05;Bureautique;02;249117207.51900002
01;2018;05;Cuisson;01;1170834.4833999998
01;2018;05;Cuisson;02;8651819.812900001
01;2018;05;Cuisson;04;4454164.897299999
01;2018;05;Froid_alimentaire;02;2440793.2618999993
01;2018;05;Process;02;3174596.416599999
01;2019;01;Autre;01;49098144.95140001
01;2019;01;Autre;02;1218176492.9699998
01;2019;01;Autre;04;2959385.6399000008
01;2019;01;Bureautique;02;2074860234.3500001
01;2019;01;Cuisson;01;10686953.2193
01;2019;01;Cuisson;02;157225074.53100002
01;2019;01;Cuisson;03;2915570.6208
01;2019;01;Cuisson;04;46938457.980100006
01;2019;01;Froid_alimentaire;02;31328705.58450001
01;2019;01;Process;02;26901389.201899994
01;2019;02;Autre;01;36982377.7955
01;2019;02;Autre;02;917346905.94
01;2019;02;Autre;04;2219516.654900001
01;2019;02;Bureautique;02;1562471898.88
01;2019;02;Cuisson;01;8191287.681699999
01;2019;02;Cuisson;02;118398223.30600001
01;2019;02;Cuisson;03;2195568.1696
01;2019;02;Cuisson;04;35203482.7236
01;2019;02;Froid_alimentaire;02;23592061.387300003
01;2019;02;Process;02;20258073.8179
01;2019;03;Autre;01;105981481.52099998
01;2019;03;Autre;02;2621747856.1400003
01;2019;03;Autre;04;6056229.7379
01;2019;03;Bureautique;02;4465494684.459999
01;2019;03;Cuisson;01;27963736.514599998
01;2019;03;Cuisson;02;338378274.492
01;2019;03;Cuisson;03;6274864.043299999
01;2019;03;Cuisson;04;96057101.489
01;2019;03;Froid_alimentaire;02;67425356.4523
01;2019;03;Process;02;57896940.219700016
01;2019;04;Autre;01;18176384.473500002
01;2019;04;Autre;02;450219011.59700006
01;2019;04;Autre;04;1063271.5851000003
01;2019;04;Bureautique;02;831197104.2600001
01;2019;04;Cuisson;01;2798426.2389000007
01;2019;04;Cuisson;02;31268374.3651
01;2019;04;Cuisson;04;10645954.505800003
01;2019;04;Froid_alimentaire;02;9157274.620099999
01;2019;04;Process;02;9942337.325199999
01;2019;05;Autre;01;7769153.056199999
01;2019;05;Autre;02;192437704.95700005
01;2019;05;Autre;04;454475.5051
01;2019;05;Bureautique;02;335971264.962
01;2019;05;Cuisson;01;1518549.9714999995
01;2019;05;Cuisson;02;11816112.218199996
01;2019;05;Cuisson;04;5776966.0375
01;2019;05;Froid_alimentaire;02;3251089.95
01;2019;05;Process;02;4249665.375400001
01;2020;01;Autre;01;48992096.265200004
01;2020;01;Autre;02;1215545308.1699998
01;2020;01;Autre;04;2952993.1667000013
01;2020;01;Bureautique;02;2091127254.98
01;2020;01;Cuisson;01;10218579.6909
01;2020;01;Cuisson;02;159408020.565
01;2020;01;Cuisson;03;2787790.8721000003
01;2020;01;Cuisson;04;44881301.28760001
01;2020;01;Froid_alimentaire;02;31052177.029500008
01;2020;01;Process;02;26843282.271499995
01;2020;02;Autre;01;36902494.932799995
01;2020;02;Autre;02;915365464.1400001
01;2020;02;Autre;04;2214722.5091999997
01;2020;02;Bureautique;02;1574721650.69
01;2020;02;Cuisson;01;7832291.4882000005
01;2020;02;Cuisson;02;120042088.17000005
01;2020;02;Cuisson;03;2099343.8215
01;2020;02;Cuisson;04;33660632.9202
01;2020;02;Froid_alimentaire;02;23383822.3132
01;2020;02;Process;02;20214317.0534
01;2020;03;Autre;01;105752517.203
01;2020;03;Autre;02;2616083741.37
01;2020;03;Autre;04;6043145.9154
01;2020;03;Bureautique;02;4500502552.79
01;2020;03;Cuisson;01;26738166.825600002
01;2020;03;Cuisson;02;343076214.1019999
01;2020;03;Cuisson;03;5999855.312700001
01;2020;03;Cuisson;04;91847204.48300001
01;2020;03;Froid_alimentaire;02;66830188.8162
01;2020;03;Process;02;57771859.125999995
01;2020;04;Autre;01;18176384.4748
01;2020;04;Autre;02;450219011.6240001
01;2020;04;Autre;04;1063271.5852
01;2020;04;Bureautique;02;839509064.64
01;2020;04;Cuisson;01;2681824.9862000006
01;2020;04;Cuisson;02;31828553.6141
01;2020;04;Cuisson;04;10202373.2067
01;2020;04;Froid_alimentaire;02;9096225.282
01;2020;04;Process;02;9942337.3253
01;2020;05;Autre;01;9750261.3201
01;2020;05;Autre;02;241508683.90600002
01;2020;05;Autre;04;570365.2244999999
01;2020;05;Bureautique;02;425002560.813
01;2020;05;Cuisson;01;1842502.3189
01;2020;05;Cuisson;02;15133162.2521
01;2020;05;Cuisson;04;7009366.263500001
01;2020;05;Froid_alimentaire;02;4058433.4577
01;2020;05;Process;02;5333316.2032
01;2021;01;Autre;01;48886274.24839999
01;2021;01;Autre;02;1212919863.72
01;2021;01;Autre;04;2946614.5892000003
01;2021;01;Bureautique;02;2107521728.29
01;2021;01;Cuisson;01;9770732.9703
01;2021;01;Cuisson;02;161475681.94
01;2021;01;Cuisson;03;2665611.2863000003
01;2021;01;Cuisson;04;42914303.64539999
01;2021;01;Froid_alimentaire;02;30778089.4807
01;2021;01;Process;02;26785301.434
01;2021;02;Autre;01;36822786.26770001
01;2021;02;Autre;02;913388320.9499999
01;2021;02;Autre;04;2209938.7811000003
01;2021;02;Bureautique;02;1587067634.5
01;2021;02;Cuisson;01;7489028.515600001
01;2021;02;Cuisson;02;121599137.73500001
01;2021;02;Cuisson;03;2007336.7454000006
01;2021;02;Cuisson;04;32185397.754100002
01;2021;02;Froid_alimentaire;02;23177421.129900005
01;2021;02;Process;02;20170654.493499998
01;2021;03;Autre;01;105524046.897
01;2021;03;Autre;02;2610432010.84
01;2021;03;Autre;04;6030090.009900001
01;2021;03;Bureautique;02;4535784481.169999
01;2021;03;Cuisson;01;25566310.4742
01;2021;03;Cuisson;02;347526084.496
01;2021;03;Cuisson;03;5736899.829600001
01;2021;03;Cuisson;04;87821808.34500001
01;2021;03;Froid_alimentaire;02;66240275.09790001
01;2021;03;Process;02;57647047.0788
01;2021;04;Autre;01;18176384.4749
01;2021;04;Autre;02;450219011.6240001
01;2021;04;Autre;04;1063271.5852000003
01;2021;04;Bureautique;02;847904085.7
01;2021;04;Cuisson;01;2570082.7693000003
01;2021;04;Cuisson;02;32365399.2559
01;2021;04;Cuisson;04;9777274.215099998
01;2021;04;Froid_alimentaire;02;9035583.8219
01;2021;04;Process;02;9942337.325399999
01;2021;05;Autre;01;9750261.3201
01;2021;05;Autre;02;241508683.90500003
01;2021;05;Autre;04;570365.2244999999
01;2021;05;Bureautique;02;429252595.13399994
01;2021;05;Cuisson;01;1765731.5945999997
01;2021;05;Cuisson;02;15501988.372900004
01;2021;05;Cuisson;04;6717309.915500001
01;2021;05;Froid_alimentaire;02;4031376.8887
01;2021;05;Process;02;5333316.2032
01;2021;06;Autre;01;1996106.0763
01;2021;06;Autre;02;49442444.1943
01;2021;06;Autre;04;116767.06619999997
01;2021;06;Bureautique;02;84693091.8081
01;2021;06;Cuisson;01;422925.41640000005
01;2021;06;Cuisson;02;2878448.719600001
01;2021;06;Cuisson;04;1608920.7388000002
01;2021;06;Froid_alimentaire;02;846015.3171999999
01;2021;06;Process;02;1091854.1837999998
01;2022;01;Autre;01;48780682.54300002
01;2022;01;Autre;02;1210300023.66
01;2022;01;Autre;04;2940249.7816999997
01;2022;01;Bureautique;02;2124044786.95
01;2022;01;Cuisson;01;9342514.523300003
01;2022;01;Cuisson;02;163433187.503
01;2022;01;Cuisson;03;2548786.4253000002
01;2022;01;Cuisson;04;41033513.34770001
01;2022;01;Froid_alimentaire;02;30506422.1817
01;2022;01;Process;02;26727444.687999997
01;2022;02;Autre;01;36743248.03900001
01;2022;02;Autre;02;911415524.7499998
01;2022;02;Autre;04;2205165.1857
01;2022;02;Bureautique;02;1599510222.4
01;2022;02;Cuisson;01;7160808.267300001
01;2022;02;Cuisson;02;123073219.14800003
01;2022;02;Cuisson;03;1919361.8191999996
01;2022;02;Cuisson;04;30774819.140600003
01;2022;02;Froid_alimentaire;02;22972841.870800003
01;2022;02;Process;02;20127086.419000003
01;2022;03;Autre;01;105296055.67699997
01;2022;03;Autre;02;2604792012
01;2022;03;Autre;04;6017060.8893
01;2022;03;Bureautique;02;4.57134288E+9
01;2022;03;Cuisson;01;24445810.6815
01;2022;03;Cuisson;02;351738774.27
01;2022;03;Cuisson;03;5485467.019799999
01;2022;03;Cuisson;04;83972819.40100004
01;2022;03;Froid_alimentaire;02;65655558.363099985
01;2022;03;Process;02;57522499.573199995
01;2022;04;Autre;01;18176384.4752
01;2022;04;Autre;02;450219011.63100004
01;2022;04;Autre;04;1063271.5852
01;2022;04;Bureautique;02;856383129.9100001
01;2022;04;Cuisson;01;2462996.4519
01;2022;04;Cuisson;02;32879874.360199995
01;2022;04;Cuisson;04;9369887.222500002
01;2022;04;Froid_alimentaire;02;8975346.100000001
01;2022;04;Process;02;9942337.3255
01;2022;05;Autre;01;9750261.3201
01;2022;05;Autre;02;241508683.90500003
01;2022;05;Autre;04;570365.2244999999
01;2022;05;Bureautique;02;433545108.09400004
01;2022;05;Cuisson;01;1692159.4470000002
01;2022;05;Cuisson;02;15855447.849099996
01;2022;05;Cuisson;04;6437422.6305
01;2022;05;Froid_alimentaire;02;4004501.5756
01;2022;05;Process;02;5333316.2032
01;2022;06;Autre;01;4008213.3362000003
01;2022;06;Autre;02;99281241.101
01;2022;06;Autre;04;234470.17409999995
01;2022;06;Bureautique;02;170912016.681
01;2022;06;Cuisson;01;831619.3397000001
01;2022;06;Cuisson;02;5864630.196799999
01;2022;06;Cuisson;04;3163700.5898
01;2022;06;Froid_alimentaire;02;1693172.3297999997
01;2022;06;Process;02;2192460.8352
01;2023;01;Autre;01;48675317.4113
01;2023;01;Autre;02;1207685818.97
01;2023;01;Autre;04;2933898.9048000015
01;2023;01;Bureautique;02;2140697123.39
01;2023;01;Cuisson;01;8933063.211500002
01;2023;01;Cuisson;02;165285362.13999996
01;2023;01;Cuisson;03;2437081.4166
01;2023;01;Cuisson;04;39235150.66009998
01;2023;01;Froid_alimentaire;02;30237151.2668
